2023/09/30 12:36:21.114	004	00244	03633	274.51	  0.00
2023/09/30 13:02:06.528	004	00245	03633	358.03	-77.67
2023/09/30 13:27:51.934	004	00245	03634	 81.54	  0.00
2023/09/30 13:53:33.366	004	00246	03634	165.09	 77.67
2023/09/30 14:19:14.823	004	00246	03634	248.62	  0.00
2023/09/30 14:45:00.243	004	00247	03634	332.13	-77.67
2023/09/30 15:10:45.618	004	00247	03635	 55.65	  0.00
2023/09/30 15:36:27.033	004	00248	03635	139.20	 77.67
2023/09/30 16:02:08.491	004	00248	03635	222.73	  0.00
2023/09/30 16:27:53.915	004	00249	03635	306.24	-77.67
2023/09/30 16:53:39.276	004	00249	03636	 29.76	  0.00
2023/09/30 17:19:20.664	004	00250	03636	113.31	 77.67
2023/09/30 17:45:02.106	004	00250	03636	196.84	  0.00
2023/09/30 18:10:47.532	004	00251	03636	280.35	-77.67
2023/09/30 18:36:32.896	004	00251	03637	  3.87	  0.00
2023/09/30 19:02:14.268	004	00252	03637	 87.42	 77.67
2023/09/30 19:27:55.692	004	00252	03637	170.95	  0.00
2023/09/30 19:53:41.116	004	00253	03637	254.46	-77.67
2023/09/30 20:19:26.484	004	00253	03638	337.98	  0.00
2023/09/30 20:45:07.849	004	00254	03638	 61.52	 77.67
2023/09/30 21:10:49.261	004	00254	03638	145.06	  0.00
2023/09/30 21:36:34.666	004	00255	03638	228.57	-77.67
2023/09/30 22:02:20.041	004	00255	03639	312.09	  0.00
2023/09/30 22:28:01.439	004	00256	03639	 35.63	 77.67
2023/09/30 22:53:42.870	004	00256	03639	119.17	  0.00
2023/09/30 23:19:28.283	004	00257	03639	202.68	-77.67
2023/09/30 23:45:13.693	004	00257	03640	286.20	  0.00
2023/10/01 00:10:55.116	004	00258	03640	  9.74	 77.67
2023/10/01 00:36:36.548	004	00258	03640	 93.27	  0.00
2023/10/01 01:02:21.995	004	00259	03640	176.80	-77.67
2023/10/01 01:28:07.451	004	00259	03641	260.31	  0.00
2023/10/01 01:53:48.870	004	00260	03641	343.85	 77.67
2023/10/01 02:19:30.272	004	00260	03641	 67.38	  0.00
2023/10/01 02:45:15.710	004	00261	03641	150.90	-77.67
2023/10/01 03:11:01.160	004	00261	03642	234.42	  0.00
2023/10/01 03:36:42.578	004	00262	03642	317.96	 77.67
2023/10/01 04:02:23.971	004	00262	03642	 41.49	  0.00
2023/10/01 04:28:09.361	004	00263	03642	125.01	-77.67
2023/10/01 04:53:54.772	004	00263	03643	208.53	  0.00
2023/10/01 05:19:36.200	004	00264	03643	292.07	 77.67
2023/10/01 05:45:17.592	004	00264	03643	 15.60	  0.00
2023/10/01 06:11:02.942	004	00265	03643	 99.12	-77.67
2023/10/01 06:36:48.321	004	00265	03644	182.64	  0.00
2023/10/01 07:02:29.754	004	00266	03644	266.17	 77.67
2023/10/01 07:28:11.151	004	00266	03644	349.71	  0.00
2023/10/01 07:53:56.480	004	00267	03644	 73.24	-77.67
2023/10/01 08:19:41.852	004	00267	03645	156.75	  0.00
2023/10/01 08:45:23.305	004	00268	03645	240.28	 77.67
2023/10/01 09:11:04.726	004	00268	03645	323.82	  0.00
2023/10/01 09:36:50.071	004	00269	03645	 47.35	-77.67
2023/10/01 10:02:35.457	004	00269	03646	130.86	  0.00
2023/10/01 10:28:16.896	004	00270	03646	214.39	 77.67
2023/10/01 10:53:58.314	004	00270	03646	297.93	  0.00
2023/10/01 11:19:43.704	004	00271	03646	 21.46	-77.67
2023/10/01 11:45:29.111	004	00271	03647	104.97	  0.00
2023/10/01 12:11:10.530	004	00272	03647	188.51	 77.67
2023/10/01 12:36:51.954	004	00272	03647	272.04	  0.00
2023/10/01 13:02:37.362	004	00273	03647	355.56	-77.67
2023/10/01 13:28:22.755	004	00273	03648	 79.08	  0.00
2023/10/01 13:54:04.195	004	00274	03648	162.62	 77.67
2023/10/01 14:19:45.664	004	00274	03648	246.15	  0.00
2023/10/01 14:45:31.077	004	00275	03648	329.66	-77.67
2023/10/01 15:11:16.441	004	00275	03649	 53.19	  0.00
2023/10/01 15:36:57.861	004	00276	03649	136.73	 77.67
2023/10/01 16:02:39.328	004	00276	03649	220.26	  0.00
2023/10/01 16:28:24.743	004	00277	03649	303.77	-77.67
2023/10/01 16:54:10.092	004	00277	03650	 27.30	  0.00
2023/10/01 17:19:51.489	004	00278	03650	110.84	 77.67
2023/10/01 17:45:32.941	004	00278	03650	194.37	  0.00
2023/10/01 18:11:18.359	004	00279	03650	277.88	-77.67
2023/10/01 18:37:03.713	004	00279	03651	  1.41	  0.00
2023/10/01 19:02:45.091	004	00280	03651	 84.95	 77.67
2023/10/01 19:28:26.524	004	00280	03651	168.48	  0.00
2023/10/01 19:54:11.938	004	00281	03651	251.99	-77.67
2023/10/01 20:19:57.296	004	00281	03652	335.52	  0.00
2023/10/01 20:45:38.671	004	00282	03652	 59.06	 77.67
2023/10/01 21:11:20.094	004	00282	03652	142.59	  0.00
2023/10/01 21:37:05.489	004	00283	03652	226.11	-77.67
2023/10/01 22:02:50.854	004	00283	03653	309.63	  0.00
2023/10/01 22:28:32.265	004	00284	03653	 33.16	 77.67
2023/10/01 22:54:13.710	004	00284	03653	116.70	  0.00
2023/10/01 23:19:59.117	004	00285	03653	200.22	-77.67
2023/10/01 23:45:44.520	004	00285	03654	283.74	  0.00
2023/10/02 00:11:25.954	004	00286	03654	  7.27	 77.67
2023/10/02 00:37:07.396	004	00286	03654	 90.81	  0.00
2023/10/02 01:02:52.836	004	00287	03654	174.33	-77.67
2023/10/02 01:28:38.282	004	00287	03655	257.85	  0.00
2023/10/02 01:54:19.708	004	00288	03655	341.38	 77.67
2023/10/02 02:20:01.118	004	00288	03655	 64.92	  0.00
2023/10/02 02:45:46.543	004	00289	03655	148.44	-77.67
2023/10/02 03:11:31.979	004	00289	03656	231.96	  0.00
2023/10/02 03:37:13.408	004	00290	03656	315.49	 77.67
2023/10/02 04:02:54.812	004	00290	03656	 39.03	  0.00
2023/10/02 04:28:40.191	004	00291	03656	122.55	-77.67
2023/10/02 04:54:25.587	004	00291	03657	206.07	  0.00
2023/10/02 05:20:07.023	004	00292	03657	289.60	 77.67
2023/10/02 05:45:48.427	004	00292	03657	 13.14	  0.00
2023/10/02 06:11:33.764	004	00293	03657	 96.66	-77.67
2023/10/02 06:37:19.131	004	00293	03658	180.18	  0.00
2023/10/02 07:03:00.577	004	00294	03658	263.71	 77.67
2023/10/02 07:28:41.988	004	00294	03658	347.25	  0.00
2023/10/02 07:54:27.306	004	00295	03658	 70.77	-77.67
2023/10/02 08:20:12.665	004	00295	03659	154.29	  0.00
2023/10/02 08:45:54.129	004	00296	03659	237.82	 77.67
2023/10/02 09:11:35.565	004	00296	03659	321.36	  0.00
2023/10/02 09:37:20.907	004	00297	03659	 44.88	-77.67
2023/10/02 10:03:06.286	004	00297	03660	128.40	  0.00
2023/10/02 10:28:47.730	004	00298	03660	211.93	 77.67
2023/10/02 10:54:29.157	004	00298	03660	295.47	  0.00
2023/10/02 11:20:14.539	004	00299	03660	 18.99	-77.67
2023/10/02 11:45:59.933	004	00299	03661	102.51	  0.00
2023/10/02 12:11:41.365	004	00300	03661	186.04	 77.67
2023/10/02 12:37:22.808	004	00300	03661	269.58	  0.00
2023/10/02 13:03:08.207	004	00301	03661	353.09	-77.67
2023/10/02 13:28:53.583	004	00301	03662	 76.61	  0.00
2023/10/02 13:54:35.033	004	00302	03662	160.16	 77.67
2023/10/02 14:20:16.517	004	00302	03662	243.68	  0.00
2023/10/02 14:46:01.922	004	00303	03662	327.20	-77.67
2023/10/02 15:11:47.271	004	00303	03663	 50.72	  0.00
2023/10/02 15:37:28.699	004	00304	03663	134.27	 77.67
2023/10/02 16:03:10.178	004	00304	03663	217.79	  0.00
2023/10/02 16:28:55.582	004	00305	03663	301.31	-77.67
2023/10/02 16:54:40.917	004	00305	03664	 24.83	  0.00
2023/10/02 17:20:22.324	004	00306	03664	108.38	 77.67
2023/10/02 17:46:03.790	004	00306	03664	191.90	  0.00
2023/10/02 18:11:49.197	004	00307	03664	275.42	-77.67
2023/10/02 18:37:34.536	004	00307	03665	358.94	  0.00
2023/10/02 19:03:15.923	004	00308	03665	 82.49	 77.67
2023/10/02 19:28:57.368	004	00308	03665	166.01	  0.00
2023/10/02 19:54:42.771	004	00309	03665	249.53	-77.67
2023/10/02 20:20:28.115	004	00309	03666	333.05	  0.00
2023/10/02 20:46:09.502	004	00310	03666	 56.59	 77.67
2023/10/02 21:11:50.939	004	00310	03666	140.13	  0.00
2023/10/02 21:37:36.323	004	00311	03666	223.64	-77.67
2023/10/02 22:03:21.677	004	00311	03667	307.16	  0.00
2023/10/02 22:29:03.100	004	00312	03667	 30.70	 77.67
2023/10/02 22:54:44.560	004	00312	03667	114.23	  0.00
2023/10/02 23:20:29.961	004	00313	03667	197.75	-77.67
2023/10/02 23:46:15.355	004	00313	03668	281.27	  0.00
2023/10/03 00:11:56.799	004	00314	03668	  4.81	 77.67
2023/10/03 00:37:38.252	004	00314	03668	 88.34	  0.00
2023/10/03 01:03:23.684	004	00315	03668	171.86	-77.67
2023/10/03 01:29:09.120	004	00315	03669	255.38	  0.00
2023/10/03 01:54:50.552	004	00316	03669	338.92	 77.67
2023/10/03 02:20:31.971	004	00316	03669	 62.45	  0.00
2023/10/03 02:46:17.383	004	00317	03669	145.97	-77.67
2023/10/03 03:12:02.804	004	00317	03670	229.49	  0.00
2023/10/03 03:37:44.242	004	00318	03670	313.03	 77.67
2023/10/03 04:03:25.659	004	00318	03670	 36.56	  0.00
2023/10/03 04:29:11.025	004	00319	03670	120.08	-77.67
2023/10/03 04:54:56.406	004	00319	03671	203.60	  0.00
2023/10/03 05:20:37.851	004	00320	03671	287.14	 77.67
2023/10/03 05:46:19.265	004	00320	03671	 10.67	  0.00
2023/10/03 06:12:04.592	004	00321	03671	 94.19	-77.67
2023/10/03 06:37:49.947	004	00321	03672	177.71	  0.00
2023/10/03 07:03:31.403	004	00322	03672	261.24	 77.67
2023/10/03 07:29:12.828	004	00322	03672	344.78	  0.00
2023/10/03 07:54:58.138	004	00323	03672	 68.31	-77.67
2023/10/03 08:20:43.485	004	00323	03673	151.82	  0.00
2023/10/03 08:46:24.957	004	00324	03673	235.35	 77.67
2023/10/03 09:12:06.406	004	00324	03673	318.89	  0.00
2023/10/03 09:37:51.747	004	00325	03673	 42.42	-77.67
2023/10/03 10:03:37.120	004	00325	03674	125.93	  0.00
2023/10/03 10:29:18.567	004	00326	03674	209.46	 77.67
2023/10/03 10:55:00.001	004	00326	03674	293.00	  0.00
2023/10/03 11:20:45.378	004	00327	03674	 16.52	-77.67
2023/10/03 11:46:30.759	004	00327	03675	100.04	  0.00
2023/10/03 12:12:12.202	004	00328	03675	183.58	 77.67
2023/10/03 12:37:53.662	004	00328	03675	267.11	  0.00
2023/10/03 13:03:39.053	004	00329	03675	350.63	-77.67
2023/10/03 13:29:24.414	004	00329	03676	 74.15	  0.00
2023/10/03 13:55:05.872	004	00330	03676	157.69	 77.67
2023/10/03 14:20:47.368	004	00330	03676	241.22	  0.00
2023/10/03 14:46:32.766	004	00331	03676	324.73	-77.67
2023/10/03 15:12:18.102	004	00331	03677	 48.26	  0.00
2023/10/03 15:37:59.536	004	00332	03677	131.80	 77.67
2023/10/03 16:03:41.026	004	00332	03677	215.33	  0.00
2023/10/03 16:29:26.420	004	00333	03677	298.84	-77.67
2023/10/03 16:55:11.742	004	00333	03678	 22.37	  0.00
2023/10/03 17:20:53.156	004	00334	03678	105.91	 77.67
2023/10/03 17:46:34.634	004	00334	03678	189.44	  0.00
2023/10/03 18:12:20.032	004	00335	03678	272.95	-77.67
2023/10/03 18:38:05.359	004	00335	03679	356.48	  0.00
2023/10/03 19:03:46.751	004	00336	03679	 80.02	 77.67
2023/10/03 19:29:28.206	004	00336	03679	163.55	  0.00
2023/10/03 19:55:13.599	004	00337	03679	247.06	-77.67
2023/10/03 20:20:58.932	004	00337	03680	330.59	  0.00
2023/10/03 20:46:40.328	004	00338	03680	 54.13	 77.67
2023/10/03 21:12:21.777	004	00338	03680	137.66	  0.00
2023/10/03 21:38:07.153	004	00339	03680	221.18	-77.67
2023/10/03 22:03:52.498	004	00339	03681	304.70	  0.00
2023/10/03 22:29:33.931	004	00340	03681	 28.23	 77.67
2023/10/03 22:55:15.400	004	00340	03681	111.77	  0.00
2023/10/03 23:21:00.798	004	00341	03681	195.29	-77.67
2023/10/03 23:46:46.186	004	00341	03682	278.81	  0.00
2023/10/04 00:12:27.636	004	00342	03682	  2.34	 77.67
2023/10/04 00:38:09.095	004	00342	03682	 85.88	  0.00
2023/10/04 01:03:54.522	004	00343	03682	169.40	-77.67
2023/10/04 01:29:39.949	004	00343	03683	252.92	  0.00
2023/10/04 01:55:21.385	004	00344	03683	336.45	 77.67
2023/10/04 02:21:02.809	004	00344	03683	 59.99	  0.00
2023/10/04 02:46:48.212	004	00345	03683	143.51	-77.67
2023/10/04 03:12:33.620	004	00345	03684	227.03	  0.00
2023/10/04 03:38:15.064	004	00346	03684	310.56	 77.67
2023/10/04 04:03:56.488	004	00346	03684	 34.10	  0.00
2023/10/04 04:29:41.846	004	00347	03684	117.62	-77.67
2023/10/04 04:55:27.216	004	00347	03685	201.14	  0.00
2023/10/04 05:21:08.664	004	00348	03685	284.67	 77.67
2023/10/04 05:46:50.084	004	00348	03685	  8.21	  0.00
2023/10/04 06:12:35.405	004	00349	03685	 91.73	-77.67
2023/10/04 06:38:20.752	004	00349	03686	175.25	  0.00
2023/10/04 07:04:02.214	004	00350	03686	258.78	 77.67
2023/10/04 07:29:43.648	004	00350	03686	342.32	  0.00
2023/10/04 07:55:28.952	004	00351	03686	 65.84	-77.67
2023/10/04 08:21:14.292	004	00351	03687	149.36	  0.00
2023/10/04 08:46:55.768	004	00352	03687	232.89	 77.67
2023/10/04 09:12:37.224	004	00352	03687	316.43	  0.00
2023/10/04 09:38:22.567	004	00353	03687	 39.95	-77.67
2023/10/04 10:04:07.939	004	00353	03688	123.47	  0.00
2023/10/04 10:29:49.383	004	00354	03688	207.00	 77.67
2023/10/04 10:55:30.819	004	00354	03688	290.54	  0.00
2023/10/04 11:21:16.193	004	00355	03688	 14.06	-77.67
2023/10/04 11:47:01.567	004	00355	03689	 97.57	  0.00
2023/10/04 12:12:43.016	004	00356	03689	181.11	 77.67
2023/10/04 12:38:24.487	004	00356	03689	264.65	  0.00
2023/10/04 13:04:09.873	004	00357	03689	348.16	-77.67
2023/10/04 13:29:55.225	004	00357	03690	 71.68	  0.00
2023/10/04 13:55:36.685	004	00358	03690	155.23	 77.67
2023/10/04 14:21:18.188	004	00358	03690	238.75	  0.00
2023/10/04 14:47:03.582	004	00359	03690	322.27	-77.67
2023/10/04 15:12:48.910	004	00359	03691	 45.79	  0.00
2023/10/04 15:38:30.346	004	00360	03691	129.34	 77.67
2023/10/04 16:04:11.840	004	00360	03691	212.86	  0.00
2023/10/04 16:29:57.228	004	00361	03691	296.37	-77.67
2023/10/04 16:55:42.543	004	00361	03692	 19.90	  0.00
2023/10/04 17:21:23.961	004	00362	03692	103.45	 77.67
2023/10/04 17:47:05.442	004	00362	03692	186.97	  0.00
2023/10/04 18:12:50.835	004	00363	03692	270.48	-77.67
2023/10/04 18:38:36.155	004	00363	03693	354.01	  0.00
2023/10/04 19:04:17.549	004	00364	03693	 77.56	 77.67
2023/10/04 19:29:59.007	004	00364	03693	161.08	  0.00
2023/10/04 19:55:44.394	004	00365	03693	244.60	-77.67
2023/10/04 20:21:29.722	004	00365	03694	328.12	  0.00
2023/10/04 20:47:11.123	004	00366	03694	 51.66	 77.67
2023/10/04 21:12:52.576	004	00366	03694	135.19	  0.00
2023/10/04 21:38:37.949	004	00367	03694	218.71	-77.67
2023/10/04 22:04:23.292	004	00367	03695	302.23	  0.00
2023/10/04 22:30:04.728	004	00368	03695	 25.77	 77.67
2023/10/04 22:55:46.200	004	00368	03695	109.30	  0.00
2023/10/04 23:21:31.599	004	00369	03695	192.82	-77.67
2023/10/04 23:47:16.987	004	00369	03696	276.34	  0.00
2023/10/05 00:12:58.437	004	00370	03696	359.88	 77.67
2023/10/05 00:38:39.896	004	00370	03696	 83.41	  0.00
2023/10/05 01:04:25.321	004	00371	03696	166.93	-77.67
2023/10/05 01:30:10.745	004	00371	03697	250.45	  0.00
2023/10/05 01:55:52.180	004	00372	03697	333.99	 77.67
2023/10/05 02:21:33.603	004	00372	03697	 57.52	  0.00
2023/10/05 02:47:19.001	004	00373	03697	141.04	-77.67
2023/10/05 03:13:04.403	004	00373	03698	224.56	  0.00
2023/10/05 03:38:45.846	004	00374	03698	308.10	 77.67
2023/10/05 04:04:27.271	004	00374	03698	 31.63	  0.00
2023/10/05 04:30:12.624	004	00375	03698	115.15	-77.67
2023/10/05 04:55:57.989	004	00375	03699	198.67	  0.00
2023/10/05 05:21:39.436	004	00376	03699	282.21	 77.67
2023/10/05 05:47:20.856	004	00376	03699	  5.74	  0.00
2023/10/05 06:13:06.174	004	00377	03699	 89.26	-77.67
2023/10/05 06:38:51.519	004	00377	03700	172.78	  0.00
2023/10/05 07:04:32.982	004	00378	03700	256.31	 77.67
2023/10/05 07:30:14.417	004	00378	03700	339.85	  0.00
2023/10/05 07:55:59.721	004	00379	03700	 63.38	-77.67
2023/10/05 08:21:45.060	004	00379	03701	146.89	  0.00
2023/10/05 08:47:26.534	004	00380	03701	230.42	 77.67
2023/10/05 09:13:07.990	004	00380	03701	313.96	  0.00
2023/10/05 09:38:53.339	004	00381	03701	 37.49	-77.67
2023/10/05 10:04:38.714	004	00381	03702	121.00	  0.00
2023/10/05 10:30:20.152	004	00382	03702	204.53	 77.67
2023/10/05 10:56:01.584	004	00382	03702	288.07	  0.00
2023/10/05 11:21:46.959	004	00383	03702	 11.59	-77.67
2023/10/05 11:47:32.332	004	00383	03703	 95.11	  0.00
2023/10/05 12:13:13.782	004	00384	03703	178.65	 77.67
2023/10/05 12:38:55.257	004	00384	03703	262.18	  0.00
2023/10/05 13:04:40.643	004	00385	03703	345.69	-77.67
2023/10/05 13:30:25.991	004	00385	03704	 69.22	  0.00
2023/10/05 13:56:07.449	004	00386	03704	152.76	 77.67
2023/10/05 14:21:48.952	004	00386	03704	236.29	  0.00
2023/10/05 14:47:34.346	004	00387	03704	319.80	-77.67
2023/10/05 15:13:19.672	004	00387	03705	 43.33	  0.00
2023/10/05 15:39:01.105	004	00388	03705	126.87	 77.67
2023/10/05 16:04:42.595	004	00388	03705	210.40	  0.00
2023/10/05 16:30:27.982	004	00389	03705	293.91	-77.67
2023/10/05 16:56:13.297	004	00389	03706	 17.44	  0.00
2023/10/05 17:21:54.712	004	00390	03706	100.98	 77.67
2023/10/05 17:47:36.190	004	00390	03706	184.51	  0.00
2023/10/05 18:13:21.582	004	00391	03706	268.02	-77.67
2023/10/05 18:39:06.902	004	00391	03707	351.55	  0.00
2023/10/05 19:04:48.294	004	00392	03707	 75.09	 77.67
2023/10/05 19:30:29.747	004	00392	03707	158.62	  0.00
2023/10/05 19:56:15.133	004	00393	03707	242.13	-77.67
2023/10/05 20:22:00.462	004	00393	03708	325.66	  0.00
2023/10/05 20:47:41.864	004	00394	03708	 49.20	 77.67
2023/10/05 21:13:23.316	004	00394	03708	132.73	  0.00
2023/10/05 21:39:08.689	004	00395	03708	216.25	-77.67
2023/10/05 22:04:54.038	004	00395	03709	299.77	  0.00
2023/10/05 22:30:35.473	004	00396	03709	 23.30	 77.67
2023/10/05 22:56:16.941	004	00396	03709	106.84	  0.00
2023/10/05 23:22:02.344	004	00397	03709	190.36	-77.67
2023/10/05 23:47:47.739	004	00397	03710	273.88	  0.00
2023/10/06 00:13:29.186	004	00398	03710	357.41	 77.67
2023/10/06 00:39:10.638	004	00398	03710	 80.95	  0.00
2023/10/06 01:04:56.063	004	00399	03710	164.47	-77.67
2023/10/06 01:30:41.490	004	00399	03711	247.99	  0.00
2023/10/06 01:56:22.921	004	00400	03711	331.52	 77.67
2023/10/06 02:22:04.338	004	00400	03711	 55.06	  0.00
2023/10/06 02:47:49.734	004	00401	03711	138.58	-77.67
2023/10/06 03:13:35.136	004	00401	03712	222.10	  0.00
2023/10/06 03:39:16.575	004	00402	03712	305.63	 77.67
2023/10/06 04:04:57.994	004	00402	03712	 29.17	  0.00
2023/10/06 04:30:43.346	004	00403	03712	112.69	-77.67
2023/10/06 04:56:28.712	004	00403	03713	196.21	  0.00
2023/10/06 05:22:10.154	004	00404	03713	279.74	 77.67
2023/10/06 05:47:51.567	004	00404	03713	  3.28	  0.00
2023/10/06 06:13:36.887	004	00405	03713	 86.80	-77.67
2023/10/06 06:39:22.236	004	00405	03714	170.32	  0.00
2023/10/06 07:05:03.696	004	00406	03714	253.85	 77.67
2023/10/06 07:30:45.127	004	00406	03714	337.39	  0.00
2023/10/06 07:56:30.434	004	00407	03714	 60.91	-77.67
2023/10/06 08:22:15.779	004	00407	03715	144.43	  0.00
2023/10/06 08:47:57.247	004	00408	03715	227.96	 77.67
2023/10/06 09:13:38.696	004	00408	03715	311.50	  0.00
2023/10/06 09:39:24.054	004	00409	03715	 35.02	-77.67
2023/10/06 10:05:09.436	004	00409	03716	118.54	  0.00
2023/10/06 10:30:50.865	004	00410	03716	202.07	 77.67
2023/10/06 10:56:32.289	004	00410	03716	285.61	  0.00
2023/10/06 11:22:17.669	004	00411	03716	  9.13	-77.67
2023/10/06 11:48:03.047	004	00411	03717	 92.65	  0.00
2023/10/06 12:13:44.496	004	00412	03717	176.18	 77.67
2023/10/06 12:39:25.968	004	00412	03717	259.72	  0.00
2023/10/06 13:05:11.357	004	00413	03717	343.23	-77.67
2023/10/06 13:30:56.708	004	00413	03718	 66.75	  0.00
2023/10/06 13:56:38.160	004	00414	03718	150.30	 77.67
2023/10/06 14:22:19.656	004	00414	03718	233.82	  0.00
2023/10/06 14:48:05.053	004	00415	03718	317.34	-77.67
2023/10/06 15:13:50.383	004	00415	03719	 40.86	  0.00
2023/10/06 15:39:31.808	004	00416	03719	124.41	 77.67
2023/10/06 16:05:13.288	004	00416	03719	207.93	  0.00
2023/10/06 16:30:58.680	004	00417	03719	291.45	-77.67
2023/10/06 16:56:44.002	004	00417	03720	 14.97	  0.00
2023/10/06 17:22:25.410	004	00418	03720	 98.52	 77.67
2023/10/06 17:48:06.876	004	00418	03720	182.04	  0.00
2023/10/06 18:13:52.286	004	00419	03720	265.56	-77.67
2023/10/06 18:39:37.633	004	00419	03721	349.08	  0.00
2023/10/06 19:05:19.023	004	00420	03721	 72.63	 77.67
2023/10/06 19:31:00.467	004	00420	03721	156.16	  0.00
2023/10/06 19:56:45.869	004	00421	03721	239.67	-77.67
2023/10/06 20:22:31.225	004	00421	03722	323.19	  0.00
2023/10/06 20:48:12.630	004	00422	03722	 46.73	 77.67
2023/10/06 21:13:54.075	004	00422	03722	130.27	  0.00
2023/10/06 21:39:39.469	004	00423	03722	213.78	-77.67
2023/10/06 22:05:24.849	004	00423	03723	297.30	  0.00
2023/10/06 22:31:06.283	004	00424	03723	 20.84	 77.67
2023/10/06 22:56:47.741	004	00424	03723	104.37	  0.00
2023/10/06 23:22:33.168	004	00425	03723	187.89	-77.67
2023/10/06 23:48:18.596	004	00425	03724	271.41	  0.00
2023/10/07 00:14:00.040	004	00426	03724	354.95	 77.67
2023/10/07 00:39:41.479	004	00426	03724	 78.48	  0.00
2023/10/07 01:05:26.924	004	00427	03724	162.00	-77.67
2023/10/07 01:31:12.378	004	00427	03725	245.52	  0.00
2023/10/07 01:56:53.807	004	00428	03725	329.06	 77.67
2023/10/07 02:22:35.215	004	00428	03725	 52.59	  0.00
2023/10/07 02:48:20.626	004	00429	03725	136.11	-77.67
2023/10/07 03:14:06.051	004	00429	03726	219.63	  0.00
2023/10/07 03:39:47.489	004	00430	03726	303.17	 77.67
2023/10/07 04:05:28.898	004	00430	03726	 26.70	  0.00
2023/10/07 04:31:14.266	004	00431	03726	110.22	-77.67
2023/10/07 04:56:59.657	004	00431	03727	193.74	  0.00
2023/10/07 05:22:41.096	004	00432	03727	277.27	 77.67
2023/10/07 05:48:22.500	004	00432	03727	  0.81	  0.00
2023/10/07 06:14:07.839	004	00433	03727	 84.34	-77.67
2023/10/07 06:39:53.216	004	00433	03728	167.85	  0.00
2023/10/07 07:05:34.675	004	00434	03728	251.38	 77.67
2023/10/07 07:31:16.098	004	00434	03728	334.92	  0.00
2023/10/07 07:57:01.426	004	00435	03728	 58.45	-77.67
2023/10/07 08:22:46.800	004	00435	03729	141.96	  0.00
2023/10/07 08:48:28.265	004	00436	03729	225.49	 77.67
2023/10/07 09:14:09.704	004	00436	03729	309.03	  0.00
2023/10/07 09:39:55.086	004	00437	03729	 32.56	-77.67
2023/10/07 10:05:40.497	004	00437	03730	116.07	  0.00
2023/10/07 10:31:21.922	004	00438	03730	199.60	 77.67
2023/10/07 10:57:03.337	004	00438	03730	283.14	  0.00
2023/10/07 11:22:48.739	004	00439	03730	  6.66	-77.67
2023/10/07 11:48:34.144	004	00439	03731	 90.18	  0.00
2023/10/07 12:14:15.593	004	00440	03731	173.72	 77.67
2023/10/07 12:39:57.059	004	00440	03731	257.25	  0.00
2023/10/07 13:05:42.470	004	00441	03731	340.76	-77.67
2023/10/07 13:31:27.846	004	00441	03732	 64.29	  0.00
2023/10/07 13:57:09.294	004	00442	03732	147.83	 77.67
2023/10/07 14:22:50.779	004	00442	03732	231.36	  0.00
2023/10/07 14:48:36.196	004	00443	03732	314.87	-77.67
2023/10/07 15:14:21.554	004	00443	03733	 38.40	  0.00
2023/10/07 15:40:02.973	004	00444	03733	121.94	 77.67
2023/10/07 16:05:44.439	004	00444	03733	205.47	  0.00
